STATION,NAME,weather_date,temperature_c,visibility_m,wind_speed_mps,precipitation_mm,low_visibility_day,precipitation_day,high_wind_day
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-12,21.680555555555557,15546.25,5.225,21.7,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-13,21.18611111111111,13295.527777777777,4.322222222222222,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-14,21.728571428571428,16079.714285714286,2.575,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-15,23.292857142857144,16079.714285714286,2.607142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-16,26.178571428571427,16079.714285714286,3.0357142857142856,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-17,27.435714285714287,16079.714285714286,2.5964285714285715,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-18,25.471052631578946,15829.131578947368,2.6473684210526316,3.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-19,24.401886792452828,14955.245283018869,3.7849056603773583,23.7,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-20,26.076666666666664,15745.766666666666,4.996666666666667,9.6,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-21,26.928571428571427,16079.714285714286,3.767857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-22,27.25526315789474,15130.342105263158,4.576315789473685,22.6,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-23,24.821052631578947,14476.368421052632,3.7921052631578944,50.599999999999994,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-24,25.829268292682926,13886.536585365853,4.8341463414634145,27.3,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-25,24.57,16013.933333333332,3.6333333333333333,21.799999999999997,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-26,26.096666666666668,16080.6,2.8466666666666667,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-27,25.964285714285715,16079.714285714286,2.4285714285714284,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-28,26.789285714285715,16079.714285714286,3.7107142857142854,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-29,26.38214285714286,16079.714285714286,2.507142857142857,0.8,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-06-30,26.99310344827586,16080.172413793103,2.2896551724137932,2.4000000000000004,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-01,28.593548387096774,16081.0,4.267741935483872,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-02,29.5,16022.25,3.292857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-03,28.839285714285715,16079.714285714286,3.3857142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-04,29.3,16080.172413793103,3.393103448275862,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-05,28.293939393939397,14492.424242424242,2.293939393939394,14.7,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-06,26.439393939393938,13924.272727272728,1.9848484848484849,34.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-07,28.138709677419353,16029.09677419355,2.883870967741936,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-08,27.079487179487177,14124.051282051281,4.082051282051282,8.2,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-09,29.013333333333332,16080.6,3.393333333333333,6.6,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-10,27.799999999999997,15703.388888888889,4.247222222222223,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-11,27.688235294117646,15319.70588235294,2.523529411764706,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-12,27.72121212121212,15679.818181818182,3.121212121212121,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-13,26.74516129032258,15665.709677419354,4.116129032258065,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-14,27.470967741935485,16081.0,3.045161290322581,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-15,28.764285714285712,16079.714285714286,2.767857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-16,29.45357142857143,16079.714285714286,2.8857142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-17,27.544736842105266,14219.815789473685,3.9210526315789473,21.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-18,26.172500000000003,15158.425,3.9025,25.2,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-19,26.010526315789473,13415.157894736842,2.8815789473684212,55.0,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-20,25.197727272727274,13342.90909090909,2.8813953488372093,74.2,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-21,25.48611111111111,14386.055555555555,2.897222222222222,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-22,27.62857142857143,16079.714285714286,3.164285714285714,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-23,25.858536585365854,15887.707317073171,4.1,7.2,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-24,24.86,16080.6,3.9099999999999997,10.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-25,25.29642857142857,16079.714285714286,3.478571428571428,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-26,26.075,15893.357142857143,2.7535714285714286,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-27,26.54642857142857,16079.714285714286,2.767857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-28,26.525000000000002,16079.714285714286,1.125,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-29,27.471428571428568,16079.714285714286,1.7285714285714284,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-30,27.532258064516128,16081.0,1.9548387096774194,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-07-31,25.886666666666667,15705.1,2.0900000000000003,10.7,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-01,27.651612903225807,15860.774193548386,1.961290322580645,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-02,24.602127659574467,13890.148936170213,3.7297872340425533,34.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-03,25.84,15898.485714285714,3.0485714285714285,3.5,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-04,25.635135135135137,15800.891891891892,2.408108108108108,7.5,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-05,26.99310344827586,16080.172413793103,2.1379310344827585,2.3,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-06,25.69736842105263,12866.657894736842,2.039473684210526,1.6,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-07,28.707142857142856,16079.714285714286,3.1035714285714286,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-08,28.567857142857143,16079.714285714286,3.982142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-09,28.825,16079.714285714286,3.692857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-10,30.40909090909091,16081.727272727272,3.2909090909090906,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-11,29.467857142857145,16079.714285714286,2.6,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-12,29.979310344827585,15955.724137931034,2.417241379310345,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-13,30.658620689655173,16080.172413793103,2.4586206896551723,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-14,28.503125,16081.375,3.55625,11.200000000000001,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-15,28.886666666666667,16080.6,3.4699999999999998,2.0,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-16,28.885714285714283,16079.714285714286,3.057142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-17,29.775000000000002,16079.714285714286,2.3464285714285715,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-18,28.654054054054054,15387.027027027027,2.881081081081081,9.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-19,28.106896551724137,16080.172413793103,2.468965517241379,12.2,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-20,26.387179487179484,14304.71794871795,3.0538461538461537,9.2,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-21,26.65294117647059,13268.235294117647,3.023529411764706,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-22,28.889285714285712,16079.714285714286,3.2535714285714286,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-23,28.416666666666668,16080.6,3.3366666666666664,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-24,26.874358974358973,13295.358974358975,2.815384615384615,6.5,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-25,22.691666666666666,15446.055555555555,5.166666666666667,9.6,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-26,22.892307692307693,15216.923076923076,4.6923076923076925,5.0,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-27,24.711904761904766,12268.190476190477,3.0476190476190474,87.39999999999999,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-28,25.302777777777777,14447.0,3.522222222222222,0.5,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-29,25.767857142857142,16079.714285714286,2.9499999999999997,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-30,26.035714285714285,16079.714285714286,2.807142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-08-31,26.271428571428572,16079.714285714286,4.317857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-01,26.08823529411765,16082.058823529413,3.1970588235294115,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-02,27.271428571428572,16079.714285714286,4.053571428571429,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-03,28.664285714285715,16079.714285714286,2.3249999999999997,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-04,29.767857142857142,16079.714285714286,3.5214285714285714,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-05,29.15,15778.42857142857,5.492857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-06,27.035714285714285,16079.714285714286,4.735714285714286,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-07,28.292857142857144,16079.714285714286,4.178571428571429,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-08,29.053571428571427,16079.714285714286,2.6999999999999997,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-09,30.664285714285715,16079.714285714286,2.092857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-10,29.06875,15829.96875,2.175,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-11,28.060714285714287,15893.357142857143,1.9642857142857142,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-12,29.946428571428573,15663.5,2.3249999999999997,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-13,30.184375,15868.03125,1.940625,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-14,26.538888888888888,15982.416666666666,4.588888888888889,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-15,26.95357142857143,16079.714285714286,4.107142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-16,29.12857142857143,16079.714285714286,2.9499999999999997,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-17,29.825,16079.714285714286,2.3892857142857147,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-18,27.496774193548386,15016.806451612903,5.32258064516129,26.9,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-19,23.65357142857143,16079.714285714286,4.767857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-20,22.182142857142857,16079.714285714286,4.532142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-21,23.92142857142857,16079.714285714286,2.8392857142857144,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-22,24.442857142857143,16079.714285714286,1.617857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-23,25.478571428571428,16079.714285714286,1.8607142857142858,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-24,27.63214285714286,16079.714285714286,3.15,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-25,26.032142857142855,16079.714285714286,2.8428571428571425,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-26,28.78965517241379,16080.172413793103,2.596551724137931,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-27,29.25714285714286,16079.714285714286,2.439285714285714,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-28,27.676470588235293,14851.470588235294,3.5029411764705887,16.9,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-29,26.55,15385.733333333334,2.3233333333333333,53.1,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-09-30,28.946428571428573,16079.714285714286,1.1857142857142857,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-01,28.67142857142857,16079.714285714286,2.5357142857142856,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-02,28.81851851851852,15889.407407407407,1.937037037037037,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-03,30.139285714285712,15893.357142857143,2.064285714285714,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-04,30.413793103448278,16080.172413793103,3.106896551724138,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-05,26.21333333333333,15705.1,6.506666666666666,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-06,20.34193548387097,15005.09677419355,5.27741935483871,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-07,23.087878787878786,16081.727272727272,3.3545454545454545,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-08,22.70357142857143,16079.714285714286,3.164285714285714,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-09,21.27741935483871,15796.258064516129,5.02258064516129,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-10,20.648387096774194,16081.0,3.8419354838709676,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-11,20.946428571428573,16079.714285714286,2.092857142857143,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-12,22.025000000000002,16079.714285714286,2.2357142857142858,0.0,False,False,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-13,17.96511627906977,12998.348837209302,2.516279069767442,13.4,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-14,17.977777777777778,15635.638888888889,3.052777777777778,10.5,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-15,19.861538461538462,13731.461538461539,2.387179487179487,23.4,False,True,False
72219013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",2019-10-16,19.01904761904762,8273.47619047619,4.285714285714286,33.9,False,True,False
